_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
765774029,8/4/2015 01:12:48,1705402143,8/4/2015 01:12:35,false,instagc,0.9751,31184650,USA,IA,Mason City,173.26.179.94,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 01:48:03,1705426500,8/4/2015 01:47:33,false,elite,0.9182,31848723,USA,"","",155.94.185.253,1,,,,,,,,,,,17,,,,,,,,,,,18,,,,,,,,Has happened,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 02:34:30,1705458935,8/4/2015 02:34:02,false,prodege,0.9274,31948147,CAN,ON,Markham,76.68.124.16,4,,,,,,,,,,,8,,,,,,,,,,,12,,,,,,,,Is happening,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 04:03:48,1705491458,8/4/2015 04:02:08,false,fusioncash,0.9214,5626024,USA,AR,Charleston,173.202.86.181,3,,,,,,,,,,,6,,,,,,,,,,,9,13,,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Will happen,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 06:58:08,1705540026,8/4/2015 06:57:57,false,instagc,0.9359,33467170,USA,WV,Martinsburg,76.106.109.7,1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 08:48:44,1705574088,8/4/2015 08:48:20,false,gifthunterclub,0.9425,29582088,GBR,I2,Manchester,92.25.181.195,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 10:28:04,1705606304,8/4/2015 10:27:15,false,prodege,0.9437,14848125,GBR,N7,Ashford,86.191.59.207,4-6,,,,,,,,,,,9,,,,,,,,,,,11-13,,,,,,,,Is happening,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 13:58:44,1705681976,8/4/2015 13:58:11,false,instagc,0.9331,20312760,GBR,I2,Manchester,78.145.37.210,3,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 14:57:41,1705709584,8/4/2015 14:57:17,false,gifthunterclub,0.9459,30901412,GBR,H9,London,77.89.149.62,11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 15:22:43,1705724515,8/4/2015 15:22:08,false,dailyrewardsca,0.9415,32219778,CAN,ON,Ottawa,99.241.19.27,2-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 16:22:46,1705767138,8/4/2015 16:22:02,false,instagc,0.9432,21551272,GBR,Q3,Wolverhampton,80.43.80.40,3,,,,,,,,,,,4-6,,,,,,,,,,,10-13,,,,,,,,Will happen,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 17:15:43,1705798456,8/4/2015 17:14:54,false,prodege,0.9421,29849805,GBR,Z1,Swansea,82.1.37.235,4-18,,,,,,,,,,,0-3,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 17:57:09,1705823083,8/4/2015 17:56:35,false,prodege,0.9477,1852859,CAN,NS,Halifax,24.222.241.33,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 18:47:16,1705885956,8/4/2015 18:47:01,false,elite,0.9558,30312592,CAN,ON,Sudbury,66.103.55.12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774029,8/4/2015 19:14:46,1705930395,8/4/2015 19:14:11,false,instagc,0.954,26024737,GBR,H2,Preston,78.144.139.57,0-3,,,,,,,,,,,11-18,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_5,Some experts now predict Anheuser 's entry into the fray means near-term earnings trouble for all the industry players .
765774030,8/3/2015 18:45:11,1705224564,8/3/2015 18:44:36,false,prodege,0.9879,31508822,CAN,AB,Calgary,206.75.77.133,22-29,,,,,,,,,,,43-57,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 19:36:12,1705249250,8/3/2015 19:35:49,false,instagc,0.9737,22535866,GBR,M2,Solihull,80.195.193.86,24-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 19:58:17,1705263744,8/3/2015 19:57:38,false,elite,0.9564,29216689,USA,"","",172.162.11.54,4,,,,,,,,,,,20-22,,,,,,,,,,,43,,,,,,,,Has happened,Has happened,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 20:45:35,1705291905,8/3/2015 20:40:02,false,elite,0.9117,32641084,USA,DE,"",108.59.8.218,22,,,,,,,,,,,22-26,,,,,,,,,,,29,,34-36,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,Has happened,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Reporting,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 21:05:26,1705301534,8/3/2015 21:04:47,false,elite,0.9451,30064988,GBR,H3,Leeds,92.22.225.195,4,,,,,,,,,,,22,,,,,,,,,,,43,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 21:06:04,1705301740,8/3/2015 21:05:22,false,elite,0.9569,31883685,GBR,O9,Chingford,92.9.109.60,4,,,,,,,,,,,22,,,,,,,,,,,43,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 21:20:00,1705308094,8/3/2015 21:18:28,false,instagc,0.9329,19913374,CAN,ON,Woodbridge,174.112.153.114,20,,,,,,,,,,,21,,,,,,,,,,,22,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 21:23:53,1705309699,8/3/2015 21:23:30,false,elite,0.9496,29216552,USA,"","",172.164.101.144,4,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 21:53:28,1705323273,8/3/2015 21:53:04,false,elite,0.9595,29216801,USA,"","",172.164.16.175,4,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 22:02:01,1705326782,8/3/2015 22:01:18,false,instagc,0.9361,30326470,USA,CA,Santee,99.44.37.73,4,,,,,,,,,,,24-29,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 22:11:50,1705331593,8/3/2015 22:10:56,false,instagc,0.952,27597031,USA,VA,Manassas,108.31.34.199,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 22:35:26,1705341187,8/3/2015 22:35:01,false,zoombucks,0.9431,4688131,CAN,BC,Vancouver,75.157.35.92,4,,,,,,,,,,,20-22,,,,,,,,,,,43,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 23:31:15,1705363831,8/3/2015 23:30:35,false,prodege,0.9545,7348582,CAN,MB,Winnipeg,207.161.108.104,22-29,,,,,,,,,,,43-45,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/3/2015 23:36:03,1705365865,8/3/2015 23:35:10,false,instagc,0.9709,31865697,USA,KY,Nicholasville,76.177.247.4,5-61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774030,8/4/2015 01:09:16,1705400556,8/4/2015 01:08:43,false,instagc,0.9751,31184650,USA,IA,Mason City,173.26.179.94,4,,,,,,,,,,,20,,,,,,,,,,,21,22,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Is happening,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_1014_6,"The St. Louis company said major rivals , Philip Morris Co. 's Miller Brewing unit and Adolph Coors Co. ' have been following a policy of continuous and deep discounting for at least the past 18 months ' on their premium brands , pricing their product as much as 25 cents a 12-pack below Anheuser 's Budweiser label in many markets ."
765774031,8/3/2015 18:15:39,1705209234,8/3/2015 18:15:09,false,elite,0.9654,33284168,CAN,QC,Montréal,142.157.69.23,8-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 18:39:57,1705221546,8/3/2015 18:38:46,false,prodege,0.966,19907188,USA,MI,Grand Ledge,50.36.237.46,0-1,,,,,,,,,,,4-9,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 18:42:02,1705222850,8/3/2015 18:41:22,false,prodege,0.9879,31508822,CAN,AB,Calgary,206.75.77.133,9-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 18:44:34,1705224280,8/3/2015 18:40:26,false,elite,0.9608,33251186,USA,VA,Manassas,207.244.76.210,,,,,,,,,,,,0-1,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 19:32:51,1705247700,8/3/2015 19:32:19,false,instagc,0.9737,22535866,GBR,M2,Solihull,80.195.193.86,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 19:53:50,1705258668,8/3/2015 19:53:28,false,elite,0.9564,29216689,USA,"","",172.162.11.54,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 19:58:54,1705264060,8/3/2015 19:50:06,false,elite,0.9117,32641084,USA,DE,"",108.59.8.218,4-5,,,,,,,,,,,8,,,,,,,,,,,11,9,,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,,,,,,,Perception,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 20:57:42,1705298064,8/3/2015 20:57:05,false,elite,0.9451,30064988,GBR,H3,Leeds,92.22.225.195,4,,,,,,,,,,,9,,,,,,,,,,,11,,,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 20:59:52,1705299003,8/3/2015 20:59:16,false,elite,0.9569,31883685,GBR,O9,Chingford,92.9.109.60,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 21:11:55,1705304394,8/3/2015 21:11:02,false,instagc,0.9329,19913374,CAN,ON,Woodbridge,174.112.153.114,4,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 21:18:09,1705307354,8/3/2015 21:14:48,false,elite,0.9496,29216552,USA,"","",172.164.101.144,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 21:28:35,1705311719,8/3/2015 21:27:54,false,instagc,0.954,26024737,GBR,H2,Preston,78.144.130.115,2-5,,,,,,,,,,,0-1,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 21:50:33,1705322307,8/3/2015 21:49:37,false,elite,0.9595,29216801,USA,"","",172.164.16.175,1,,,,,,,,,,,7-8,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 21:58:45,1705325483,8/3/2015 21:58:08,false,instagc,0.9361,30326470,USA,CA,Santee,99.44.37.73,4-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
765774031,8/3/2015 22:28:58,1705338540,8/3/2015 22:28:24,false,zoombucks,0.9431,4688131,CAN,BC,Vancouver,75.157.35.92,1,,,,,,,,,,,7-8,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_1014_7,Anheuser said it 's discounting policy basically would involve matching such moves by rivals on a market-by-market basis .
