_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
766612269,8/6/2015 08:13:23,1707007916,8/6/2015 08:12:00,false,prodege,0.9664,25257275,CAN,BC,Port Coquitlam,70.68.58.9,15,,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 08:34:18,1707021850,8/6/2015 08:32:58,false,prodege,0.9701,31508822,CAN,AB,Calgary,206.75.77.133,25-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 11:40:15,1707066005,8/6/2015 11:39:21,false,prodege,0.9731,20464581,IRL,10,Galway,86.40.230.134,8,,,,,,,,,,,25,,,,,,,,,,,39,,,,,,,,Has happened,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 12:46:40,1707079886,8/6/2015 12:46:02,false,superrewards,0.9689,26028176,IRL,16,Limerick,95.45.138.162,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 14:20:52,1707107622,8/6/2015 14:20:11,false,prodege,0.9679,29849805,GBR,Z1,Swansea,82.1.37.235,3-21,,,,,,,,,,,25-39,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 18:50:08,1707238454,8/6/2015 18:49:19,false,instagc,0.9696,27770607,USA,TX,El Paso,173.175.164.207,36-39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 18:56:54,1707244036,8/6/2015 18:55:53,false,prodege,0.9738,19907188,USA,MI,Grand Ledge,50.36.237.46,15-22,,,,,,,,,,,25-29,,,,,,,,,,,36-39,,,,,,,,Will happen,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Intention or Attempt,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 20:06:19,1707298154,8/6/2015 20:06:01,false,instagc,0.9595,19913374,CAN,ON,Toronto,209.171.47.7,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 20:43:36,1707313705,8/6/2015 20:43:09,false,gifthunterclub,0.9663,33274628,GBR,I4,Morden,77.96.118.137,8-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 22:30:25,1707354828,8/6/2015 22:25:38,false,prodege,0.9654,33432034,CAN,BC,Princeton,75.156.83.71,10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 23:21:03,1707373823,8/6/2015 23:18:43,false,prodege,0.9112,11521789,USA,CA,La Jolla,69.196.36.160,32,,,,,,,,,,,33,,,,,,,,,,,37,38,39,,,,,,Is happening,Is happening,,,,,,,,,,,Will happen,,,,,,,,,,,Will happen,Will happen,,,,,,Reporting,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,Intention or Attempt,Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Economic,,,,,,,5,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/6/2015 23:50:24,1707384434,8/6/2015 23:49:40,false,instagc,0.9677,15871744,USA,NC,Dunn,216.251.192.37,8,,,,,,,,,,,25-29,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/7/2015 01:49:31,1707419184,8/7/2015 01:48:06,false,prodege,0.9634,3587109,CAN,NS,Sydney,142.166.205.18,17,,,,,,,,,,,18,,,,,,,,,,,20,,,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Perception,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612269,8/7/2015 02:10:04,1707425797,8/7/2015 02:09:16,false,instagc,0.9711,32352104,USA,ME,Bangor,74.75.63.81,8-22,,,,,,,,,,,25-33,,,,,,,,,,,,,,,,,,,Will happen,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_18,"Michael Gifford , Rank 's chief executive , said the British theater chain 's total involvement ' would n 't exceed $100 million ' but declined to give a breakdown between the loan financing and the proposed Film House purchase ."
766612270,8/5/2015 19:00:59,1706678692,8/5/2015 19:00:29,false,instagc,0.981,20795315,CAN,ON,Bracebridge,24.146.12.164,2,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 19:19:14,1706687748,8/5/2015 19:18:57,false,instagc,0.9901,20845955,GBR,P2,Warrington,90.216.90.138,2,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 20:14:59,1706726134,8/5/2015 20:14:34,false,personaly,0.9796,32506823,GBR,W1,Blairgowrie,5.81.75.122,0-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 20:23:08,1706733541,8/5/2015 20:22:19,false,prodege,0.9789,7111544,GBR,H2,Lancaster,86.179.216.26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 20:29:51,1706739279,8/5/2015 20:17:25,false,elite,0.9792,31883685,GBR,O9,Chingford,92.9.109.60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 22:07:59,1706787290,8/5/2015 22:07:20,false,zoombucks,0.9656,4688131,CAN,BC,Vancouver,75.157.35.92,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 22:25:04,1706791946,8/5/2015 22:24:44,false,prodege,0.9761,1924522,USA,NY,New York,96.224.4.169,1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 22:27:00,1706792436,8/5/2015 22:26:45,false,elite,0.9537,32732290,GBR,A7,Birmingham,86.144.42.200,1-3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 23:05:24,1706804368,8/5/2015 23:04:56,false,elite,0.9582,33284168,CAN,QC,Montréal,142.157.123.15,2-3,,,,,,,,,,,5-7,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/5/2015 23:50:02,1706816040,8/5/2015 23:49:34,false,instagc,0.9663,20312760,GBR,I2,Manchester,78.145.37.210,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/6/2015 01:34:06,1706848209,8/6/2015 01:32:55,false,elite,0.9352,32641084,USA,VA,Manassas,207.244.77.2,0-5,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/6/2015 02:58:55,1706887268,8/6/2015 02:58:33,false,instagc,0.9608,31865697,USA,KY,Nicholasville,76.177.247.4,0-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/6/2015 03:09:50,1706890141,8/6/2015 03:09:19,false,elite,0.9162,31848723,USA,"","",155.94.185.212,0,,,,,,,,,,,2,,,,,,,,,,,5,7,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Is happening,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/6/2015 06:58:46,1706969814,8/6/2015 06:58:04,false,instagc,0.953,22535866,GBR,M2,Solihull,80.195.193.86,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612270,8/6/2015 07:02:15,1706971550,8/6/2015 07:01:55,false,gifthunterclub,0.9615,30901412,GBR,G5,Birchington,88.110.69.104,5-7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_19,Cineplex shareholders responded coolly to yesterday 's announcement .
766612271,8/5/2015 22:28:34,1706792868,8/5/2015 22:28:09,false,prodege,0.9761,1924522,USA,NY,New York,96.224.4.169,11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/5/2015 22:32:15,1706794026,8/5/2015 22:31:53,false,elite,0.9537,32732290,GBR,A7,Birmingham,86.144.42.200,3-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/5/2015 23:08:51,1706805204,8/5/2015 23:08:37,false,elite,0.9582,33284168,CAN,QC,Montréal,142.157.123.15,11-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/5/2015 23:54:47,1706817465,8/5/2015 23:54:12,false,instagc,0.9663,20312760,GBR,I2,Manchester,78.145.37.210,9-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 02:08:09,1706868938,8/6/2015 02:03:41,false,elite,0.9352,32641084,USA,VA,Manassas,207.244.72.201,0-1,,,,,,,,,,,11,,,,,,,,,,,22,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 03:04:48,1706888933,8/6/2015 03:03:40,false,instagc,0.9608,31865697,USA,KY,Nicholasville,76.177.247.4,3-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 03:15:05,1706891384,8/6/2015 03:14:28,false,elite,0.9162,31848723,USA,"","",155.94.185.212,4,,,,,,,,,,,11,,,,,,,,,,,18,24,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,,,,,,,Intention or Attempt,Perception,,,,,,,,,,,Reporting,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 07:05:05,1706973125,8/6/2015 07:04:44,false,gifthunterclub,0.9615,30901412,GBR,G5,Birchington,88.110.69.104,11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 07:06:24,1706973759,8/6/2015 07:05:39,false,instagc,0.953,22535866,GBR,M2,Solihull,80.195.193.86,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 08:11:18,1707006710,8/6/2015 08:10:34,false,prodege,0.9664,25257275,CAN,BC,Port Coquitlam,70.68.58.9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 08:32:28,1707020472,8/6/2015 08:32:12,false,prodege,0.9701,31508822,CAN,AB,Calgary,206.75.77.133,11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 11:31:29,1707063935,8/6/2015 11:31:10,false,gifthunterclub,0.9663,33274628,GBR,I4,Morden,77.96.118.137,11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 11:38:41,1707065653,8/6/2015 11:37:57,false,prodege,0.9731,20464581,IRL,10,Galway,86.40.230.134,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 12:45:05,1707079404,8/6/2015 12:43:58,false,superrewards,0.9689,26028176,IRL,16,Limerick,95.45.138.162,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612271,8/6/2015 14:18:50,1707106970,8/6/2015 14:16:44,false,prodege,0.9679,29849805,GBR,Z1,Swansea,82.1.37.235,11-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,wsj_0938_12,"Last April , Mr. Drabinsky and a group of financial backers planned to acquire up to 30.2% of Cineplex for C$17.50 a share from Bronfman associates ."
766612272,8/5/2015 20:27:25,1706737614,8/5/2015 20:26:58,false,prodege,0.9789,7111544,GBR,H2,Lancaster,86.179.216.26,5,,,,,,,,,,,17,,,,,,,,,,,26,,,,,,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,Perception,Perception,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,wsj_0938_13,"Mr. Drabinsky , who would have had the right to vote those shares for two years , said the purchase , subsequently rejected by regulators , was aimed at consolidating his control of the company ."
766612272,8/5/2015 22:15:59,1706789528,8/5/2015 22:14:01,false,zoombucks,0.9656,4688131,CAN,BC,Vancouver,75.157.35.92,17,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_13,"Mr. Drabinsky , who would have had the right to vote those shares for two years , said the purchase , subsequently rejected by regulators , was aimed at consolidating his control of the company ."
766612272,8/5/2015 22:28:09,1706792737,8/5/2015 22:27:34,false,prodege,0.9761,1924522,USA,NY,New York,96.224.4.169,4-12,,,,,,,,,,,29-34,,,,,,,,,,,,,,,,,,,Will happen,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,wsj_0938_13,"Mr. Drabinsky , who would have had the right to vote those shares for two years , said the purchase , subsequently rejected by regulators , was aimed at consolidating his control of the company ."
