_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,ev0a,ev10a,ev11a,ev12a,ev13a,ev14a,ev15a,ev16a,ev17a,ev18a,ev19a,ev1a,ev20a,ev21a,ev22a,ev23a,ev24a,ev25a,ev26a,ev27a,ev28a,ev29a,ev2a,ev3a,ev4a,ev5a,ev6a,ev7a,ev8a,ev9a,eventstate0,eventstate1,eventstate10,eventstate11,eventstate12,eventstate13,eventstate14,eventstate15,eventstate16,eventstate17,eventstate18,eventstate19,eventstate2,eventstate20,eventstate21,eventstate22,eventstate23,eventstate24,eventstate25,eventstate26,eventstate27,eventstate28,eventstate29,eventstate3,eventstate4,eventstate5,eventstate6,eventstate7,eventstate8,eventstate9,eventtype0,eventtype1,eventtype10,eventtype11,eventtype12,eventtype13,eventtype14,eventtype15,eventtype16,eventtype17,eventtype18,eventtype19,eventtype2,eventtype20,eventtype21,eventtype22,eventtype23,eventtype24,eventtype25,eventtype26,eventtype27,eventtype28,eventtype29,eventtype3,eventtype4,eventtype5,eventtype6,eventtype7,eventtype8,eventtype9,noevents,othertextfield0,othertextfield1,othertextfield10,othertextfield11,othertextfield12,othertextfield13,othertextfield14,othertextfield15,othertextfield16,othertextfield17,othertextfield18,othertextfield19,othertextfield2,othertextfield20,othertextfield21,othertextfield22,othertextfield23,othertextfield24,othertextfield25,othertextfield26,othertextfield27,othertextfield28,othertextfield29,othertextfield3,othertextfield4,othertextfield5,othertextfield6,othertextfield7,othertextfield8,othertextfield9,step_2_for_each_event_you_have_highlighted_select_the_event_state_and_the_event_type,verification,id,sentence
780022199,8/28/2015 10:44:44,1723086663,8/28/2015 10:44:23,false,elite,1.0,31883685,GBR,O9,Chingford,92.9.109.60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 11:13:35,1723097531,8/28/2015 11:13:09,false,instagc,0.9892,19913374,CAN,ON,Woodbridge,174.112.153.114,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 11:23:40,1723101646,8/28/2015 11:22:18,false,elite,0.9797,29463692,IRL,"","",109.77.139.92,0-10,,,,,,,,,,,11-19,,,,,,,,,,,20-28,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 11:32:40,1723105558,8/28/2015 11:31:59,false,gifthunterclub,0.9716,29582088,GBR,I2,Manchester,89.242.246.117,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 11:37:19,1723107631,8/28/2015 11:36:06,false,prodege,0.9403,29849805,GBR,Z1,Swansea,82.1.37.235,1-10,,,,,,,,,,,12-19,,,,,,,,,,,,,,,25-28,21-28,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 11:53:00,1723114329,8/28/2015 11:52:00,false,prodege,0.9632,27934334,GBR,C8,Croydon,81.159.60.206,3-6,,,,,,,,,,,16-17,,,,,,,,,,,25-26,,,,,,,,Has happened,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 12:38:43,1723133126,8/28/2015 12:38:13,false,prodege,0.9622,7111544,GBR,H9,London,86.157.66.167,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 12:58:51,1723143266,8/28/2015 12:58:25,false,elite,0.9667,30782237,GBR,H9,London,164.143.240.34,0-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 13:49:54,1723171189,8/28/2015 13:49:27,false,personaly,0.9556,29618548,IRL,16,Limerick,95.45.138.162,7-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 13:50:10,1723171316,8/28/2015 13:49:46,false,superrewards,0.958,31767535,GBR,V2,Glasgow,2.218.131.136,4-6,,,,,,,,,,,16-19,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 13:55:05,1723173860,8/28/2015 13:54:51,false,superrewards,0.9694,33199643,USA,WI,Marshfield,66.222.96.78,4-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 17:47:32,1723294065,8/28/2015 17:46:56,false,prodege,0.9557,25257275,CAN,BC,Port Coquitlam,70.68.58.9,4,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 18:00:51,1723300380,8/28/2015 18:00:24,false,instagc,0.9659,30326470,USA,CA,Santee,99.44.37.73,1-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 18:01:23,1723300826,8/28/2015 18:00:45,false,instagc,0.9707,21551272,GBR,I9,Dereham,89.243.154.52,3-6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022199,8/28/2015 19:22:47,1723357036,8/28/2015 19:22:22,false,prodege,0.9894,1924522,USA,NY,New York,96.224.4.120,4-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_43,The president also has offered to help offset Jordan 's costs because 40 percent of its exports go to Iraq and 90 percent of its oil comes from there .
780022200,8/29/2015 09:04:51,1723751680,8/29/2015 09:04:20,false,elite,0.9909,29216801,USA,"","",172.162.11.98,6,,,,,,,,,,,11,,,,,,,,,,,15-16,22,,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,Is happening,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/29/2015 10:15:05,1723764132,8/29/2015 10:14:24,false,instagc,0.9768,18960682,GBR,C9,Carlisle,92.18.191.132,10-23,,,,,,,,,,,5-8,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/29/2015 12:54:05,1723816310,8/29/2015 12:53:32,false,prodege,0.9713,14848125,GBR,V2,Glasgow,86.186.177.134,6-8,,,,,,,,,,,15-23,,,,,,,,,,,,,,,,,,,Has happened,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/29/2015 13:25:15,1723824005,8/29/2015 13:24:51,false,gifthunterclub,0.9651,30901412,GBR,G5,Margate,85.210.113.40,15-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/29/2015 15:17:56,1723855351,8/29/2015 15:17:39,false,gifthunterclub,0.9704,33274628,GBR,I4,Morden,77.96.118.137,0-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/29/2015 16:10:31,1723869358,8/29/2015 16:09:43,false,instagc,0.9584,20312760,GBR,O1,Ashton-under-lyne,92.29.176.130,6-8,,,,,,,,,,,9-11,,,,,,,,,,,14-16,,,,,,,,Is happening,Has happened,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/29/2015 18:09:33,1723906374,8/29/2015 18:08:39,false,elite,0.9598,32798020,USA,FL,Miami,142.0.68.88,6,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,Has happened,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 02:22:14,1724100975,8/30/2015 02:20:37,false,elite,0.8041,33946118,USA,CA,San Marcos,75.80.4.26,0-1,,,,,,,,,,,8,,,,,,,,,,,6,15-16,17,25,19-23,28-29,,,Has happened,Has happened,,,,,,,,,,,Has happened,,,,,,,,,,,Has happened,Has happened,Has happened,Has happened,Has happened,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,Reporting,Reporting,Reporting,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 08:46:24,1724218627,8/30/2015 08:45:56,false,elite,0.9524,29209955,USA,"","",172.164.18.54,11,,,,,,,,,,,15-16,,,,,,,,,,,22,,,,,,,,Is happening,Is happening,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 10:22:51,1724232464,8/30/2015 10:22:18,false,prodege,0.9366,21417560,GBR,C3,Cambridge,151.224.121.204,15-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 13:22:03,1724259785,8/30/2015 13:21:31,false,elite,0.9476,32732290,GBR,A7,Birmingham,86.164.236.223,0-13,,,,,,,,,,,14-29,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 13:25:08,1724260216,8/30/2015 13:24:51,false,elite,0.957,34098234,USA,DE,Wilmington,162.223.90.199,0-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 16:52:18,1724314050,8/30/2015 16:50:47,false,prodege,0.9198,22031444,GBR,M4,Southampton,80.44.195.214,6,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 18:01:03,1724336431,8/30/2015 18:00:42,false,elite,0.9592,34078535,USA,IL,Chicago,65.60.7.143,0-6,,,,,,,,,,,9-13,,,,,,,,,,,,,,,,,,,Has happened,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022200,8/30/2015 20:24:40,1724384749,8/30/2015 20:24:14,false,instagc,0.9633,32352104,USA,ME,Bangor,74.75.63.81,9-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_40,Bush 's chief objective in his meeting with Hussein was to press the king to shut down Iraq 's food and oil supply route from Aqaba on the Red Sea .
780022201,8/28/2015 10:31:41,1723081789,8/28/2015 10:30:57,false,elite,1.0,31883685,GBR,O9,Chingford,92.9.109.60,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 11:09:56,1723096154,8/28/2015 11:09:31,false,instagc,0.9892,19913374,CAN,ON,Woodbridge,174.112.153.114,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 11:14:41,1723098007,8/28/2015 11:13:52,false,elite,0.9797,29463692,IRL,"","",109.77.139.92,0-5,,,,,,,,,,,6-12,,,,,,,,,,,,,,,,,,,Is happening,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 11:29:18,1723104000,8/28/2015 11:28:48,false,gifthunterclub,0.9716,29582088,GBR,I2,Manchester,89.242.246.117,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 11:30:05,1723104367,8/28/2015 11:29:17,false,prodege,0.9403,29849805,GBR,Z1,Swansea,82.1.37.235,,,,,,,,,,,,,,,,,,,,,,,,8-12,,,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 11:46:37,1723111651,8/28/2015 11:46:10,false,prodege,0.9632,27934334,GBR,C8,Croydon,81.159.60.206,10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Perception,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 12:35:06,1723131365,8/28/2015 12:33:55,false,prodege,0.9622,7111544,GBR,H9,London,86.157.66.167,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 12:36:06,1723131868,8/28/2015 12:35:54,false,instagc,0.9667,33467170,USA,WV,Martinsburg,76.106.109.7,10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 12:55:04,1723141227,8/28/2015 12:54:38,false,elite,0.9667,30782237,GBR,H9,London,164.143.240.34,9-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 13:46:12,1723169286,8/28/2015 13:45:39,false,personaly,0.9556,29618548,IRL,16,Limerick,95.45.138.162,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 13:46:48,1723169510,8/28/2015 13:46:35,false,superrewards,0.958,31767535,GBR,V2,Glasgow,2.218.131.136,9-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 13:52:33,1723172526,8/28/2015 13:52:19,false,superrewards,0.9694,33199643,USA,WI,Marshfield,66.222.96.78,0-5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 17:37:50,1723289632,8/28/2015 17:37:21,false,prodege,0.9557,25257275,CAN,BC,Port Coquitlam,70.68.58.9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 17:56:38,1723297898,8/28/2015 17:56:13,false,instagc,0.9707,21551272,GBR,I9,Dereham,89.243.154.52,10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022201,8/28/2015 17:57:20,1723298180,8/28/2015 17:56:53,false,instagc,0.9659,30326470,USA,CA,Santee,99.44.37.73,8-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,AP900816-0139_41,Aqaba is Iraq 's only outlet now that an international noose has tightened .
780022202,8/28/2015 19:27:26,1723359205,8/28/2015 19:26:39,false,prodege,0.9894,1924522,USA,NY,New York,96.224.4.120,18-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will happen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980626.0364_0,"BONN , Germany ( AP ) _ A phony address listed on disclosure forms for a French donor will cost the far-right German People 's Union about 549,000 marks ( dlrs 305,000 ) , parliament said Friday ."
780022202,8/28/2015 19:51:28,1723370986,8/28/2015 19:50:49,false,zoombucks,0.9785,4688131,CAN,BC,Vancouver,75.157.35.92,18-19,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,Will happen,Has happened,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Intention or Attempt,Intention or Attempt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,APW19980626.0364_0,"BONN , Germany ( AP ) _ A phony address listed on disclosure forms for a French donor will cost the far-right German People 's Union about 549,000 marks ( dlrs 305,000 ) , parliament said Friday ."
780022202,8/28/2015 19:53:57,1723372174,8/28/2015 19:53:44,false,prodege,0.9857,3587109,CAN,NS,Sydney,142.177.108.225,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Is happening,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reporting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,APW19980626.0364_0,"BONN , Germany ( AP ) _ A phony address listed on disclosure forms for a French donor will cost the far-right German People 's Union about 549,000 marks ( dlrs 305,000 ) , parliament said Friday ."
